timestamp,equity,cash,stale,gross_exposure
2026-07-01 04:11:00+00:00,9996.9677415715,9061.732741571499,False,935.235
2026-07-01 04:12:00+00:00,9996.900241571499,9061.732741571499,False,935.1675
2026-07-01 04:13:00+00:00,9996.810241571498,9061.732741571499,False,935.0775
2026-07-01 04:14:00+00:00,9996.607741571499,9061.732741571499,False,934.875
2026-07-01 04:15:00+00:00,9996.337741571499,9061.732741571499,False,934.605
2026-07-01 04:16:00+00:00,9996.4052415715,9061.732741571499,False,934.6725
2026-07-01 04:17:00+00:00,9996.382741571499,9061.732741571499,False,934.65
2026-07-01 04:18:00+00:00,9996.2702415715,9061.732741571499,False,934.5375
2026-07-01 04:19:00+00:00,9996.4502415715,9061.732741571499,False,934.7175
2026-07-01 04:20:00+00:00,9996.517741571499,9061.732741571499,False,934.785
2026-07-01 04:21:00+00:00,9996.517741571499,9061.732741571499,False,934.785
2026-07-01 04:22:00+00:00,9996.607741571499,9061.732741571499,False,934.875
2026-07-01 04:23:00+00:00,9996.9677415715,9061.732741571499,False,935.235
2026-07-01 04:24:00+00:00,9997.237741571498,9061.732741571499,False,935.5049999999999
2026-07-01 04:25:00+00:00,9997.0577415715,9061.732741571499,False,935.3249999999999
2026-07-01 04:26:00+00:00,9997.080241571499,9061.732741571499,False,935.3475
2026-07-01 04:27:00+00:00,9997.080241571499,9061.732741571499,False,935.3475
2026-07-01 04:28:00+00:00,9997.3052415715,9061.732741571499,False,935.5725
2026-07-01 04:29:00+00:00,9997.372741571498,9061.732741571499,False,935.64
2026-07-01 04:30:00+00:00,9997.3952415715,9061.732741571499,False,935.6625
2026-07-01 04:31:00+00:00,9997.3952415715,9061.732741571499,False,935.6625
2026-07-01 04:32:00+00:00,9997.2602415715,9061.732741571499,False,935.5275
2026-07-01 04:33:00+00:00,9997.147741571498,9061.732741571499,False,935.415
2026-07-01 04:34:00+00:00,9997.237741571498,9061.732741571499,False,935.5049999999999
2026-07-01 04:35:00+00:00,9997.170241571499,9061.732741571499,False,935.4375
2026-07-01 04:36:00+00:00,9996.9677415715,9061.732741571499,False,935.235
2026-07-01 04:37:00+00:00,9996.7877415715,9061.732741571499,False,935.055
2026-07-01 04:38:00+00:00,9996.900241571499,9061.732741571499,False,935.1675
2026-07-01 04:39:00+00:00,9997.125241571499,9061.732741571499,False,935.3925
2026-07-01 04:40:00+00:00,9997.080241571499,9061.732741571499,False,935.3475
2026-07-01 04:41:00+00:00,9997.372741571498,9061.732741571499,False,935.64
2026-07-01 04:42:00+00:00,9997.372741571498,9061.732741571499,False,935.64
2026-07-01 04:43:00+00:00,9997.3502415715,9061.732741571499,False,935.6175
2026-07-01 04:44:00+00:00,9997.2602415715,9061.732741571499,False,935.5275
2026-07-01 04:45:00+00:00,9997.3952415715,9061.732741571499,False,935.6625
2026-07-01 04:46:00+00:00,9997.642741571499,9061.732741571499,False,935.91
2026-07-01 04:47:00+00:00,9997.5752415715,9061.732741571499,False,935.8425
2026-07-01 04:48:00+00:00,9997.5752415715,9061.732741571499,False,935.8425
2026-07-01 04:49:00+00:00,9997.5302415715,9061.732741571499,False,935.7975
2026-07-01 04:50:00+00:00,9997.642741571499,9061.732741571499,False,935.91
2026-07-01 04:51:00+00:00,9997.642741571499,9061.732741571499,False,935.91
2026-07-01 04:52:00+00:00,9997.732741571499,9061.732741571499,False,936.0
2026-07-01 04:53:00+00:00,9997.6652415715,9061.732741571499,False,935.9325000000001
2026-07-01 04:54:00+00:00,9997.777741571499,9061.732741571499,False,936.045
2026-07-01 04:55:00+00:00,9998.0477415715,9061.732741571499,False,936.3149999999999
2026-07-01 04:56:00+00:00,9997.980241571498,9061.732741571499,False,936.2475000000001
2026-07-01 04:57:00+00:00,9997.9127415715,9061.732741571499,False,936.18
2026-07-01 04:58:00+00:00,9998.025241571499,9061.732741571499,False,936.2925
2026-07-01 04:59:00+00:00,9997.9127415715,9061.732741571499,False,936.18
2026-07-01 05:00:00+00:00,9997.9127415715,9061.732741571499,False,936.18
2026-07-01 05:01:00+00:00,9997.8677415715,9061.732741571499,False,936.135
2026-07-01 05:02:00+00:00,9997.6652415715,9061.732741571499,False,935.9325000000001
2026-07-01 05:03:00+00:00,9997.687741571499,9061.732741571499,False,935.955
2026-07-01 05:04:00+00:00,9997.710241571498,9061.732741571499,False,935.9775
2026-07-01 05:05:00+00:00,9997.462741571499,9061.732741571499,False,935.73
2026-07-01 05:06:00+00:00,9998.025241571499,9061.732741571499,False,936.2925
2026-07-01 05:07:00+00:00,9998.1377415715,9061.732741571499,False,936.405
2026-07-01 05:08:00+00:00,9998.205241571499,9061.732741571499,False,936.4725
2026-07-01 05:09:00+00:00,9998.2277415715,9061.732741571499,False,936.4950000000001
2026-07-01 05:10:00+00:00,9998.2277415715,9061.732741571499,False,936.4950000000001
2026-07-01 05:11:00+00:00,9998.0477415715,9061.732741571499,False,936.3149999999999
2026-07-01 05:12:00+00:00,9998.0477415715,9061.732741571499,False,936.3149999999999
2026-07-01 05:13:00+00:00,9997.980241571498,9061.732741571499,False,936.2475000000001
2026-07-01 05:14:00+00:00,9998.1827415715,9061.732741571499,False,936.4499999999999
2026-07-01 05:15:00+00:00,9997.890241571498,9061.732741571499,False,936.1575
2026-07-01 05:16:00+00:00,9997.507741571499,9061.732741571499,False,935.775
2026-07-01 05:17:00+00:00,9997.732741571499,9061.732741571499,False,936.0
2026-07-01 05:18:00+00:00,9997.8677415715,9061.732741571499,False,936.135
2026-07-01 05:19:00+00:00,9997.8677415715,9061.732741571499,False,936.135
2026-07-01 05:20:00+00:00,9997.9127415715,9061.732741571499,False,936.18
2026-07-01 05:21:00+00:00,9997.845241571498,9061.732741571499,False,936.1125000000001
2026-07-01 05:22:00+00:00,9997.890241571498,9061.732741571499,False,936.1575
2026-07-01 05:23:00+00:00,9997.980241571498,9061.732741571499,False,936.2475000000001
2026-07-01 05:24:00+00:00,9998.205241571499,9061.732741571499,False,936.4725
2026-07-01 05:25:00+00:00,9998.340241571499,9061.732741571499,False,936.6075
2026-07-01 05:26:00+00:00,9998.587741571499,9061.732741571499,False,936.855
2026-07-01 05:27:00+00:00,9998.587741571499,9061.732741571499,False,936.855
2026-07-01 05:28:00+00:00,9998.812741571499,9061.732741571499,False,937.08
2026-07-01 05:29:00+00:00,9998.857741571499,9061.732741571499,False,937.125
2026-07-01 05:30:00+00:00,9998.857741571499,9061.732741571499,False,937.125
2026-07-01 05:31:00+00:00,9998.9927415715,9061.732741571499,False,937.26
2026-07-01 05:32:00+00:00,9999.015241571498,9061.732741571499,False,937.2825
2026-07-01 05:33:00+00:00,9998.9477415715,9061.732741571499,False,937.215
2026-07-01 05:34:00+00:00,9998.9477415715,9061.732741571499,False,937.215
2026-07-01 05:35:00+00:00,9998.9477415715,9061.732741571499,False,937.215
2026-07-01 05:36:00+00:00,9998.970241571498,9061.732741571499,False,937.2375000000001
2026-07-01 05:37:00+00:00,9998.6102415715,9061.732741571499,False,936.8774999999999
2026-07-01 05:38:00+00:00,9998.677741571499,9061.732741571499,False,936.945
2026-07-01 05:39:00+00:00,9998.835241571498,9061.732741571499,False,937.1025
2026-07-01 05:40:00+00:00,9998.767741571499,9061.732741571499,False,937.035
2026-07-01 05:41:00+00:00,9998.902741571499,9061.732741571499,False,937.17
2026-07-01 05:42:00+00:00,9999.015241571498,9061.732741571499,False,937.2825
2026-07-01 05:43:00+00:00,9999.0377415715,9061.732741571499,False,937.305
2026-07-01 05:44:00+00:00,9998.632741571499,9061.732741571499,False,936.9
2026-07-01 05:45:00+00:00,9998.632741571499,9061.732741571499,False,936.9
2026-07-01 05:46:00+00:00,9998.7902415715,9061.732741571499,False,937.0575000000001
2026-07-01 05:47:00+00:00,9998.767741571499,9061.732741571499,False,937.035
2026-07-01 05:48:00+00:00,9998.632741571499,9061.732741571499,False,936.9
2026-07-01 05:49:00+00:00,9998.272741571498,9061.732741571499,False,936.54
2026-07-01 05:50:00+00:00,9998.3177415715,9061.732741571499,False,936.585
2026-07-01 05:51:00+00:00,9998.272741571498,9061.732741571499,False,936.54
2026-07-01 05:52:00+00:00,9998.272741571498,9061.732741571499,False,936.54
2026-07-01 05:53:00+00:00,9998.272741571498,9061.732741571499,False,936.54
2026-07-01 05:54:00+00:00,9998.497741571498,9061.732741571499,False,936.765
2026-07-01 05:55:00+00:00,9998.272741571498,9061.732741571499,False,936.54
2026-07-01 05:56:00+00:00,9998.407741571498,9061.732741571499,False,936.6750000000001
2026-07-01 05:57:00+00:00,9998.1827415715,9061.732741571499,False,936.4499999999999
2026-07-01 05:58:00+00:00,9998.205241571499,9061.732741571499,False,936.4725
2026-07-01 05:59:00+00:00,9998.115241571499,9061.732741571499,False,936.3825
2026-07-01 06:00:00+00:00,9998.1827415715,9061.732741571499,False,936.4499999999999
2026-07-01 06:01:00+00:00,9998.452741571498,9061.732741571499,False,936.72
2026-07-01 06:02:00+00:00,9998.452741571498,9061.732741571499,False,936.72
2026-07-01 06:03:00+00:00,9998.4302415715,9061.732741571499,False,936.6975
2026-07-01 06:04:00+00:00,9998.452741571498,9061.732741571499,False,936.72
2026-07-01 06:05:00+00:00,9998.6552415715,9061.732741571499,False,936.9225
2026-07-01 06:06:00+00:00,9998.542741571498,9061.732741571499,False,936.8100000000001
2026-07-01 06:07:00+00:00,9998.6102415715,9061.732741571499,False,936.8774999999999
2026-07-01 06:08:00+00:00,9998.295241571499,9061.732741571499,False,936.5625
2026-07-01 06:09:00+00:00,9998.5652415715,9061.732741571499,False,936.8325
2026-07-01 06:10:00+00:00,9998.5202415715,9061.732741571499,False,936.7875
2026-07-01 06:11:00+00:00,9998.497741571498,9061.732741571499,False,936.765
2026-07-01 06:12:00+00:00,9998.407741571498,9061.732741571499,False,936.6750000000001
2026-07-01 06:13:00+00:00,9998.1827415715,9061.732741571499,False,936.4499999999999
2026-07-01 06:14:00+00:00,9998.025241571499,9061.732741571499,False,936.2925
2026-07-01 06:15:00+00:00,9998.025241571499,9061.732741571499,False,936.2925
2026-07-01 06:16:00+00:00,9997.980241571498,9061.732741571499,False,936.2475000000001
2026-07-01 06:17:00+00:00,9997.8677415715,9061.732741571499,False,936.135
2026-07-01 06:18:00+00:00,9997.800241571498,9061.732741571499,False,936.0674999999999
2026-07-01 06:19:00+00:00,9997.935241571498,9061.732741571499,False,936.2025
2026-07-01 06:20:00+00:00,9997.980241571498,9061.732741571499,False,936.2475000000001
2026-07-01 06:21:00+00:00,9997.9577415715,9061.732741571499,False,936.225
2026-07-01 06:22:00+00:00,9997.8227415715,9061.732741571499,False,936.09
2026-07-01 06:23:00+00:00,9997.7552415715,9061.732741571499,False,936.0225
2026-07-01 06:24:00+00:00,9997.710241571498,9061.732741571499,False,935.9775
2026-07-01 06:25:00+00:00,9997.687741571499,9061.732741571499,False,935.955
2026-07-01 06:26:00+00:00,9997.282741571498,9061.732741571499,False,935.5500000000001
2026-07-01 06:27:00+00:00,9997.3052415715,9061.732741571499,False,935.5725
2026-07-01 06:28:00+00:00,9997.417741571498,9061.732741571499,False,935.6850000000001
2026-07-01 06:29:00+00:00,9997.777741571499,9061.732741571499,False,936.045
2026-07-01 06:30:00+00:00,9997.845241571498,9061.732741571499,False,936.1125000000001
2026-07-01 06:31:00+00:00,9997.687741571499,9061.732741571499,False,935.955
2026-07-01 06:32:00+00:00,9997.462741571499,9061.732741571499,False,935.73
2026-07-01 06:33:00+00:00,9997.552741571499,9061.732741571499,False,935.82
2026-07-01 06:34:00+00:00,9997.732741571499,9061.732741571499,False,936.0
2026-07-01 06:35:00+00:00,9997.597741571499,9061.732741571499,False,935.865
2026-07-01 06:36:00+00:00,9997.552741571499,9061.732741571499,False,935.82
2026-07-01 06:37:00+00:00,9997.8227415715,9061.732741571499,False,936.09
2026-07-01 06:38:00+00:00,9997.6652415715,9061.732741571499,False,935.9325000000001
2026-07-01 06:39:00+00:00,9997.7552415715,9061.732741571499,False,936.0225
2026-07-01 06:40:00+00:00,9998.407741571498,9061.732741571499,False,936.6750000000001
2026-07-01 06:41:00+00:00,9998.587741571499,9061.732741571499,False,936.855
2026-07-01 06:42:00+00:00,9998.7002415715,9061.732741571499,False,936.9675
2026-07-01 06:43:00+00:00,9998.925241571498,9061.732741571499,False,937.1924999999999
2026-07-01 06:44:00+00:00,9999.240241571499,9061.732741571499,False,937.5075
2026-07-01 06:45:00+00:00,9999.892741571499,9061.732741571499,False,938.16
2026-07-01 06:46:00+00:00,10000.0727415715,9061.732741571499,False,938.34
2026-07-01 06:47:00+00:00,10000.702741571498,9061.732741571499,False,938.97
2026-07-01 06:48:00+00:00,10001.1302415715,9061.732741571499,False,939.3975
2026-07-01 06:49:00+00:00,10001.310241571498,9061.732741571499,False,939.5775
2026-07-01 06:50:00+00:00,10001.6927415715,9061.732741571499,False,939.96
2026-07-01 06:51:00+00:00,10002.052741571499,9061.732741571499,False,940.32
2026-07-01 06:52:00+00:00,10002.052741571499,9061.732741571499,False,940.32
2026-07-01 06:53:00+00:00,10002.615241571499,9061.732741571499,False,940.8825
2026-07-01 06:54:00+00:00,10002.480241571498,9061.732741571499,False,940.7475000000001
2026-07-01 06:55:00+00:00,10003.1102415715,9061.732741571499,False,941.3774999999999
2026-07-01 06:56:00+00:00,10003.222741571499,9061.732741571499,False,941.49
2026-07-01 06:57:00+00:00,10003.2902415715,9061.732741571499,False,941.5575000000001
2026-07-01 06:58:00+00:00,10003.357741571499,9061.732741571499,False,941.625
2026-07-01 06:59:00+00:00,10003.2902415715,9061.732741571499,False,941.5575000000001
2026-07-01 07:00:00+00:00,10003.785241571499,9061.732741571499,False,942.0525
2026-07-01 07:01:00+00:00,10003.312741571499,9061.732741571499,False,941.58
2026-07-01 07:02:00+00:00,10002.5477415715,9061.732741571499,False,940.8149999999999
2026-07-01 07:03:00+00:00,10002.5477415715,9061.732741571499,False,940.8149999999999
2026-07-01 07:04:00+00:00,10002.5477415715,9061.732741571499,False,940.8149999999999
2026-07-01 07:05:00+00:00,10002.705241571499,9061.732741571499,False,940.9725
2026-07-01 07:06:00+00:00,10002.7277415715,9061.732741571499,False,940.9950000000001
2026-07-01 07:07:00+00:00,10002.6377415715,9061.732741571499,False,940.905
2026-07-01 07:08:00+00:00,10002.4577415715,9061.732741571499,False,940.725
2026-07-01 07:09:00+00:00,10003.0652415715,9061.732741571499,False,941.3325
2026-07-01 07:10:00+00:00,10003.1102415715,9061.732741571499,False,941.3774999999999
2026-07-01 07:11:00+00:00,10002.907741571498,9061.732741571499,False,941.1750000000001
2026-07-01 07:12:00+00:00,10002.8852415715,9061.732741571499,False,941.1525
2026-07-01 07:13:00+00:00,10003.425241571498,9061.732741571499,False,941.6924999999999
2026-07-01 07:14:00+00:00,10002.660241571499,9061.732741571499,False,940.9275
2026-07-01 07:15:00+00:00,10002.5027415715,9061.732741571499,False,940.77
2026-07-01 07:16:00+00:00,10000.7702415715,9061.732741571499,False,939.0375
2026-07-01 07:17:00+00:00,10001.062741571499,9061.732741571499,False,939.33
2026-07-01 07:18:00+00:00,10000.9952415715,9061.732741571499,False,939.2624999999999
2026-07-01 07:19:00+00:00,10000.657741571498,9061.732741571499,False,938.9250000000001
2026-07-01 07:20:00+00:00,10001.3777415715,9061.732741571499,False,939.645
2026-07-01 07:21:00+00:00,10000.6352415715,9061.732741571499,False,938.9025
2026-07-01 07:22:00+00:00,10000.5677415715,9061.732741571499,False,938.835
2026-07-01 07:23:00+00:00,10001.4677415715,9061.732741571499,False,939.735
2026-07-01 07:24:00+00:00,10001.9402415715,9061.732741571499,False,940.2075
2026-07-01 07:25:00+00:00,10002.097741571499,9061.732741571499,False,940.365
2026-07-01 07:26:00+00:00,10001.535241571499,9061.732741571499,False,939.8025
2026-07-01 07:27:00+00:00,10001.3327415715,9061.732741571499,False,939.6
2026-07-01 07:28:00+00:00,10001.872741571498,9061.732741571499,False,940.14
2026-07-01 07:29:00+00:00,10001.625241571499,9061.732741571499,False,939.8925
2026-07-01 07:30:00+00:00,10001.625241571499,9061.732741571499,False,939.8925
2026-07-01 07:31:00+00:00,10001.3327415715,9061.732741571499,False,939.6
2026-07-01 07:32:00+00:00,10001.490241571499,9061.732741571499,False,939.7575
2026-07-01 07:33:00+00:00,10001.4227415715,9061.732741571499,False,939.6899999999999
2026-07-01 07:34:00+00:00,10001.310241571498,9061.732741571499,False,939.5775
2026-07-01 07:35:00+00:00,10001.3327415715,9061.732741571499,False,939.6
2026-07-01 07:36:00+00:00,10001.265241571498,9061.732741571499,False,939.5325
2026-07-01 07:37:00+00:00,10001.2877415715,9061.732741571499,False,939.555
2026-07-01 07:38:00+00:00,10001.5577415715,9061.732741571499,False,939.8249999999999
2026-07-01 07:39:00+00:00,10001.670241571499,9061.732741571499,False,939.9375
2026-07-01 07:40:00+00:00,10002.5927415715,9061.732741571499,False,940.86
2026-07-01 07:41:00+00:00,10002.480241571498,9061.732741571499,False,940.7475000000001
2026-07-01 07:42:00+00:00,10002.570241571499,9061.732741571499,False,940.8375
2026-07-01 07:43:00+00:00,10002.210241571498,9061.732741571499,False,940.4775
2026-07-01 07:44:00+00:00,10002.232741571499,9061.732741571499,False,940.5
2026-07-01 07:45:00+00:00,10002.232741571499,9061.732741571499,False,940.5
2026-07-01 07:46:00+00:00,10002.2552415715,9061.732741571499,False,940.5225
2026-07-01 07:47:00+00:00,10002.210241571498,9061.732741571499,False,940.4775
2026-07-01 07:48:00+00:00,10002.232741571499,9061.732741571499,False,940.5
2026-07-01 07:49:00+00:00,10002.3677415715,9061.732741571499,False,940.635
2026-07-01 07:50:00+00:00,10002.052741571499,9061.732741571499,False,940.32
2026-07-01 07:51:00+00:00,10001.8502415715,9061.732741571499,False,940.1175
2026-07-01 07:52:00+00:00,10001.917741571498,9061.732741571499,False,940.1850000000001
2026-07-01 07:53:00+00:00,10001.872741571498,9061.732741571499,False,940.14
2026-07-01 07:54:00+00:00,10001.782741571498,9061.732741571499,False,940.0500000000001
2026-07-01 07:55:00+00:00,10001.8502415715,9061.732741571499,False,940.1175
2026-07-01 07:56:00+00:00,10002.052741571499,9061.732741571499,False,940.32
2026-07-01 07:57:00+00:00,10001.737741571498,9061.732741571499,False,940.0049999999999
2026-07-01 07:58:00+00:00,10002.232741571499,9061.732741571499,False,940.5
2026-07-01 07:59:00+00:00,10002.210241571498,9061.732741571499,False,940.4775
2026-07-01 08:00:00+00:00,10001.715241571499,9061.732741571499,False,939.9825
2026-07-01 08:01:00+00:00,9978.991366646162,3050.039466646161,False,6928.9519
2026-07-01 08:02:00+00:00,9977.53777664616,3050.039466646161,False,6927.49831
2026-07-01 08:03:00+00:00,9976.396166646162,3050.039466646161,False,6926.3567
2026-07-01 08:04:00+00:00,9976.186216646161,3050.039466646161,False,6926.146750000001
2026-07-01 08:05:00+00:00,9976.18826664616,3050.039466646161,False,6926.148799999999
2026-07-01 08:06:00+00:00,9976.334046646161,3050.039466646161,False,6926.29458
2026-07-01 08:07:00+00:00,9977.226636646163,3050.039466646161,False,6927.187170000001
2026-07-01 08:08:00+00:00,9976.967426646162,3050.039466646161,False,6926.927960000001
2026-07-01 08:09:00+00:00,9978.551526646163,3050.039466646161,False,6928.512060000001
2026-07-01 08:10:00+00:00,9977.932476646161,3050.039466646161,False,6927.89301
2026-07-01 08:11:00+00:00,9979.65299664616,3050.039466646161,False,6929.61353
2026-07-01 08:12:00+00:00,9979.716206646162,3050.039466646161,False,6929.676740000001
2026-07-01 08:13:00+00:00,9982.101436646162,3050.039466646161,False,6932.061970000001
2026-07-01 08:14:00+00:00,9982.377246646161,3050.039466646161,False,6932.337780000001
2026-07-01 08:15:00+00:00,9982.659696646162,3050.039466646161,False,6932.62023
2026-07-01 08:16:00+00:00,9984.023416646161,3050.039466646161,False,6933.983950000001
2026-07-01 08:17:00+00:00,9984.559826646162,3050.039466646161,False,6934.52036
2026-07-01 08:18:00+00:00,9984.24220664616,3050.039466646161,False,6934.20274
2026-07-01 08:19:00+00:00,9984.868326646161,3050.039466646161,False,6934.82886
2026-07-01 08:20:00+00:00,9984.940556646161,3050.039466646161,False,6934.90109
2026-07-01 08:21:00+00:00,9983.69556664616,3050.039466646161,False,6933.656099999999
2026-07-01 08:22:00+00:00,9983.88512664616,3050.039466646161,False,6933.84566
2026-07-01 08:23:00+00:00,9981.19022664616,3050.039466646161,False,6931.1507599999995
2026-07-01 08:24:00+00:00,9981.22238664616,3050.039466646161,False,6931.18292
2026-07-01 08:25:00+00:00,9981.724896646161,3050.039466646161,False,6931.68543
2026-07-01 08:26:00+00:00,9981.93668664616,3050.039466646161,False,6931.89722
2026-07-01 08:27:00+00:00,9981.819766646162,3050.039466646161,False,6931.7803
2026-07-01 08:28:00+00:00,9982.323966646161,3050.039466646161,False,6932.2845
2026-07-01 08:29:00+00:00,9980.699596646162,3050.039466646161,False,6930.66013
2026-07-01 08:30:00+00:00,9980.899026646162,3050.039466646161,False,6930.859560000001
2026-07-01 08:31:00+00:00,9980.465526646161,3050.039466646161,False,6930.426060000001
2026-07-01 08:32:00+00:00,9980.079696646162,3050.039466646161,False,6930.0402300000005
2026-07-01 08:33:00+00:00,9979.59158664616,3050.039466646161,False,6929.552119999999
2026-07-01 08:34:00+00:00,9979.664746646162,3050.039466646161,False,6929.62528
2026-07-01 08:35:00+00:00,9980.35646664616,3050.039466646161,False,6930.317
2026-07-01 08:36:00+00:00,9981.290316646162,3050.039466646161,False,6931.25085
2026-07-01 08:37:00+00:00,9981.605316646162,3050.039466646161,False,6931.565850000001
2026-07-01 08:38:00+00:00,9980.400816646163,3050.039466646161,False,6930.361350000001
2026-07-01 08:39:00+00:00,9979.18301664616,3050.039466646161,False,6929.14355
2026-07-01 08:40:00+00:00,9980.23319664616,3050.039466646161,False,6930.19373
2026-07-01 08:41:00+00:00,9979.473076646162,3050.039466646161,False,6929.43361
2026-07-01 08:42:00+00:00,9979.243336646161,3050.039466646161,False,6929.20387
2026-07-01 08:43:00+00:00,9982.419226646161,3050.039466646161,False,6932.379760000001
2026-07-01 08:44:00+00:00,9982.206386646161,3050.039466646161,False,6932.166920000001
2026-07-01 08:45:00+00:00,9982.57399664616,3050.039466646161,False,6932.53453
2026-07-01 08:46:00+00:00,9982.68790664616,3050.039466646161,False,6932.64844
2026-07-01 08:47:00+00:00,9980.351536646162,3050.039466646161,False,6930.31207
2026-07-01 08:48:00+00:00,9980.23572664616,3050.039466646161,False,6930.19626
2026-07-01 08:49:00+00:00,9980.366746646161,3050.039466646161,False,6930.32728
2026-07-01 08:50:00+00:00,9979.895916646163,3050.039466646161,False,6929.856450000001
2026-07-01 08:51:00+00:00,9979.883986646162,3050.039466646161,False,6929.844520000001
2026-07-01 08:52:00+00:00,9981.63579664616,3050.039466646161,False,6931.596329999999
2026-07-01 08:53:00+00:00,9982.70664664616,3050.039466646161,False,6932.6671799999995
2026-07-01 08:54:00+00:00,9983.188746646161,3050.039466646161,False,6933.14928
2026-07-01 08:55:00+00:00,9983.541476646162,3050.039466646161,False,6933.50201
2026-07-01 08:56:00+00:00,9983.401116646162,3050.039466646161,False,6933.361650000001
2026-07-01 08:57:00+00:00,9981.989526646163,3050.039466646161,False,6931.950060000001
2026-07-01 08:58:00+00:00,9981.760596646162,3050.039466646161,False,6931.72113
2026-07-01 08:59:00+00:00,9982.387016646162,3050.039466646161,False,6932.347550000001
2026-07-01 09:00:00+00:00,9982.73232664616,3050.039466646161,False,6932.69286
2026-07-01 09:01:00+00:00,9980.933686646162,3050.039466646161,False,6930.89422
2026-07-01 09:02:00+00:00,9980.86323664616,3050.039466646161,False,6930.82377
2026-07-01 09:03:00+00:00,9980.002256646161,3050.039466646161,False,6929.9627900000005
2026-07-01 09:04:00+00:00,9979.254486646161,3050.039466646161,False,6929.21502
2026-07-01 09:05:00+00:00,9977.055446646162,3050.039466646161,False,6927.01598
2026-07-01 09:06:00+00:00,9977.766786646162,3050.039466646161,False,6927.727320000001
2026-07-01 09:07:00+00:00,9978.459556646161,3050.039466646161,False,6928.4200900000005
2026-07-01 09:08:00+00:00,9979.00257664616,3050.039466646161,False,6928.96311
2026-07-01 09:09:00+00:00,9979.17791664616,3050.039466646161,False,6929.1384499999995
2026-07-01 09:10:00+00:00,9977.094916646161,3050.039466646161,False,6927.055450000001
2026-07-01 09:11:00+00:00,9976.614916646162,3050.039466646161,False,6926.57545
2026-07-01 09:12:00+00:00,9976.645656646162,3050.039466646161,False,6926.60619
2026-07-01 09:13:00+00:00,9979.442186646162,3050.039466646161,False,6929.40272
2026-07-01 09:14:00+00:00,9978.761886646162,3050.039466646161,False,6928.72242
2026-07-01 09:15:00+00:00,9978.41312664616,3050.039466646161,False,6928.37366
2026-07-01 09:16:00+00:00,9978.53959664616,3050.039466646161,False,6928.500129999999
2026-07-01 09:17:00+00:00,9978.081436646162,3050.039466646161,False,6928.04197
2026-07-01 09:18:00+00:00,9978.349806646162,3050.039466646161,False,6928.31034
2026-07-01 09:19:00+00:00,9978.961256646162,3050.039466646161,False,6928.92179
2026-07-01 09:20:00+00:00,9978.995906646162,3050.039466646161,False,6928.956440000001
2026-07-01 09:21:00+00:00,9979.17215664616,3050.039466646161,False,6929.1326899999995
2026-07-01 09:22:00+00:00,9978.98916664616,3050.039466646161,False,6928.9497
2026-07-01 09:23:00+00:00,9979.10295664616,3050.039466646161,False,6929.06349
2026-07-01 09:24:00+00:00,9978.953006646161,3050.039466646161,False,6928.9135400000005
2026-07-01 09:25:00+00:00,9978.84127664616,3050.039466646161,False,6928.801809999999
2026-07-01 09:26:00+00:00,9977.275936646161,3050.039466646161,False,6927.236470000001
2026-07-01 09:27:00+00:00,9976.677306646161,3050.039466646161,False,6926.637839999999
2026-07-01 09:28:00+00:00,9976.76180664616,3050.039466646161,False,6926.722339999999
2026-07-01 09:29:00+00:00,9976.599876646162,3050.039466646161,False,6926.56041
2026-07-01 09:30:00+00:00,9976.95093664616,3050.039466646161,False,6926.91147
2026-07-01 09:31:00+00:00,9976.137376646162,3050.039466646161,False,6926.09791
2026-07-01 09:32:00+00:00,9976.878006646162,3050.039466646161,False,6926.838540000001
2026-07-01 09:33:00+00:00,9977.55392664616,3050.039466646161,False,6927.514459999999
2026-07-01 09:34:00+00:00,9977.822736646162,3050.039466646161,False,6927.78327
2026-07-01 09:35:00+00:00,9977.929006646162,3050.039466646161,False,6927.88954
2026-07-01 09:36:00+00:00,9977.76516664616,3050.039466646161,False,6927.7257
2026-07-01 09:37:00+00:00,9978.122126646162,3050.039466646161,False,6928.08266
2026-07-01 09:38:00+00:00,9978.230836646162,3050.039466646161,False,6928.1913700000005
2026-07-01 09:39:00+00:00,9977.891546646162,3050.039466646161,False,6927.852080000001
2026-07-01 09:40:00+00:00,9977.926586646161,3050.039466646161,False,6927.88712
2026-07-01 09:41:00+00:00,9977.960406646162,3050.039466646161,False,6927.92094
2026-07-01 09:42:00+00:00,9977.71245664616,3050.039466646161,False,6927.672989999999
2026-07-01 09:43:00+00:00,9977.564666646162,3050.039466646161,False,6927.5252
2026-07-01 09:44:00+00:00,9977.479396646162,3050.039466646161,False,6927.4399300000005
2026-07-01 09:45:00+00:00,9977.642126646162,3050.039466646161,False,6927.6026600000005
2026-07-01 09:46:00+00:00,9979.295156646162,3050.039466646161,False,6929.25569
2026-07-01 09:47:00+00:00,9979.525646646161,3050.039466646161,False,6929.486180000001
2026-07-01 09:48:00+00:00,9979.919656646161,3050.039466646161,False,6929.88019
2026-07-01 09:49:00+00:00,9980.17176664616,3050.039466646161,False,6930.1323
2026-07-01 09:50:00+00:00,9980.074186646161,3050.039466646161,False,6930.034720000001
2026-07-01 09:51:00+00:00,9980.33524664616,3050.039466646161,False,6930.2957799999995
2026-07-01 09:52:00+00:00,9979.91075664616,3050.039466646161,False,6929.87129
