timestamp,signal_time,symbol,quantity,price,fee,slippage_cost,reason
2026-08-06 16:01:00+00:00,2026-08-06 16:00:00+00:00,TSLA,-4.79,319.19032500000003,2.2933824851250004,0.764843249999966,signal_exit
2026-08-13 20:01:00+00:00,2026-08-13 20:00:00+00:00,QQQ,2.75,732.634134,3.0221158027499997,1.0068684999999675,trend_entry
2026-08-13 20:01:00+00:00,2026-08-13 20:00:00+00:00,SPY,2.59,778.2849479999999,3.023637022979999,1.007375319999777,trend_entry
2026-08-14 00:01:00+00:00,2026-08-14 00:00:00+00:00,TSLA,5.14,341.84083499999997,2.6355928378499995,0.878091899999764,trend_entry
2026-08-19 20:03:00+00:00,2026-08-19 20:00:00+00:00,AAPL,0.5,316.866354,0.2376497655,0.07917699999998717,trend_entry
2026-08-19 20:09:00+00:00,2026-08-19 20:00:00+00:00,AAPL,1.19,316.844343,0.565567152255,0.1884281700000025,trend_entry
2026-08-19 20:13:00+00:00,2026-08-19 20:00:00+00:00,AAPL,0.8,316.9584,0.38035008000000003,0.12671999999997752,trend_entry
2026-08-19 20:15:00+00:00,2026-08-19 20:00:00+00:00,AAPL,0.8,316.96840499999996,0.38036208599999993,0.12672399999996742,trend_entry
2026-08-19 20:16:00+00:00,2026-08-19 20:00:00+00:00,AAPL,0.4,316.9734075,0.1901840445,0.06336300000000393,trend_entry
2026-08-20 12:01:00+00:00,2026-08-20 12:00:00+00:00,QQQ,-2.75,711.76394,2.9360262525,0.979164999999881,signal_exit
2026-08-20 12:01:00+00:00,2026-08-20 12:00:00+00:00,SPY,-2.59,765.9928120000001,2.9758820746200003,0.9924569199997528,signal_exit
2026-08-26 16:01:00+00:00,2026-08-26 16:00:00+00:00,TSLA,-5.14,343.64809,2.6495267739000004,0.8836173999998379,signal_exit
2026-08-27 04:01:00+00:00,2026-08-27 04:00:00+00:00,QQQ,2.77,717.69867,2.98203797385,0.9935158999998919,trend_entry
2026-08-27 04:01:00+00:00,2026-08-27 04:00:00+00:00,SPY,0.76,769.954785,0.8777484548999999,0.2924365999999736,trend_entry
2026-08-27 04:02:00+00:00,2026-08-27 04:00:00+00:00,SPY,1.01,769.9147649999999,1.1664208689749997,0.38861264999990114,trend_entry
2026-08-27 04:03:00+00:00,2026-08-27 04:00:00+00:00,SPY,0.08,769.8847499999999,0.09238616999999999,0.0307799999999952,trend_entry
2026-08-27 04:04:00+00:00,2026-08-27 04:00:00+00:00,SPY,0.66,769.9047599999999,0.7622057123999999,0.25394159999994376,trend_entry
2026-08-27 04:06:00+00:00,2026-08-27 04:00:00+00:00,SPY,0.07,769.8847499999999,0.08083789875,0.0269324999999958,trend_entry
2026-08-28 20:01:00+00:00,2026-08-28 20:00:00+00:00,QQQ,-2.77,715.9588415000001,2.9748089864325005,0.9920990449998476,signal_exit
2026-09-03 20:01:00+00:00,2026-09-03 20:00:00+00:00,TSLA,2.74,376.83732449999997,1.548801403695,0.5160091299999033,trend_entry
2026-09-04 08:01:00+00:00,2026-09-04 08:00:00+00:00,QQQ,2.77,721.4205299999999,2.9975023021499996,0.9986680999997952,trend_entry
2026-09-04 16:01:00+00:00,2026-09-04 16:00:00+00:00,AAPL,-3.69,320.549645,1.7742422850749997,0.5917099499999312,signal_exit
2026-09-04 16:01:00+00:00,2026-09-04 16:00:00+00:00,TSLA,-2.74,351.3192525,1.443922127775,0.4815481499999999,signal_exit
2026-09-10 12:01:00+00:00,2026-09-10 12:00:00+00:00,QQQ,-2.77,711.4441,2.9560502355000002,0.9858429999997395,signal_exit
2026-09-10 16:01:00+00:00,2026-09-10 16:00:00+00:00,SPY,-2.58,758.110755,2.9338886218500004,0.97845209999992,signal_exit
2026-09-11 00:01:00+00:00,2026-09-11 00:00:00+00:00,AAPL,0.13,326.513175,0.063670069125,0.021212749999995707,trend_entry
2026-09-11 00:02:00+00:00,2026-09-11 00:00:00+00:00,AAPL,0.79,325.94289,0.38624232464999997,0.1286831000000035,trend_entry
2026-09-11 00:03:00+00:00,2026-09-11 00:00:00+00:00,AAPL,1.99,326.092965,0.973387500525,0.3243003499999713,trend_entry
2026-09-11 00:04:00+00:00,2026-09-11 00:00:00+00:00,AAPL,3.13,326.092965,1.5310064706749997,0.5100804499999549,trend_entry
2026-09-16 00:01:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.03,331.863985,0.014933879325000001,0.004980449999998768,planned_end_exit
2026-09-16 00:02:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.27,331.834,0.13439277000000002,0.044819999999999145,planned_end_exit
2026-09-16 00:03:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.08,331.81401000000005,0.03981768120000001,0.013279199999997217,planned_end_exit
2026-09-16 00:04:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.13,331.883975,0.06471737512500002,0.02158324999999877,planned_end_exit
2026-09-16 00:05:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.11,331.863985,0.05475755752500001,0.018261649999995484,planned_end_exit
2026-09-16 00:06:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-5.42,331.724055,2.6969165671499997,0.899421899999811,planned_end_exit
