timestamp,signal_time,symbol,quantity,price,fee,slippage_cost,reason
2026-08-19 20:09:00+00:00,2026-08-19 20:00:00+00:00,AAPL,1.19,316.844343,0.565567152255,0.1884281700000025,trend_entry
2026-08-19 20:13:00+00:00,2026-08-19 20:00:00+00:00,AAPL,0.8,316.9584,0.38035008000000003,0.12671999999997752,trend_entry
2026-08-19 20:15:00+00:00,2026-08-19 20:00:00+00:00,AAPL,0.8,316.96840499999996,0.38036208599999993,0.12672399999996742,trend_entry
2026-08-19 20:16:00+00:00,2026-08-19 20:00:00+00:00,AAPL,0.4,316.9734075,0.1901840445,0.06336300000000393,trend_entry
2026-08-20 12:01:00+00:00,2026-08-20 12:00:00+00:00,QQQ,-2.92,711.76394,3.1175260572,1.0396951999998736,signal_exit
2026-08-20 16:01:00+00:00,2026-08-20 16:00:00+00:00,SPY,-2.7,765.127245,3.09876534225,1.0334384999999315,signal_exit
2026-08-21 13:52:00+00:00,2026-08-21 13:51:00+00:00,AAPL,-3.69,306.95644500000003,1.699003923075,0.5666179499999373,trailing_stop
2026-08-24 13:40:00+00:00,2026-08-24 13:39:00+00:00,TSLA,-4.3,352.92844750000006,2.2763884863750006,0.7591757499998152,trailing_stop
2026-08-27 04:01:00+00:00,2026-08-27 04:00:00+00:00,QQQ,2.8000000000000003,717.69867,3.0143344140000004,1.0042759999998907,trend_entry
2026-08-27 04:01:00+00:00,2026-08-27 04:00:00+00:00,SPY,0.76,769.954785,0.8777484548999999,0.2924365999999736,trend_entry
2026-08-27 04:02:00+00:00,2026-08-27 04:00:00+00:00,SPY,1.01,769.9147649999999,1.1664208689749997,0.38861264999990114,trend_entry
2026-08-27 04:03:00+00:00,2026-08-27 04:00:00+00:00,SPY,0.08,769.8847499999999,0.09238616999999999,0.0307799999999952,trend_entry
2026-08-27 04:04:00+00:00,2026-08-27 04:00:00+00:00,SPY,0.66,769.9047599999999,0.7622057123999999,0.25394159999994376,trend_entry
2026-08-27 04:06:00+00:00,2026-08-27 04:00:00+00:00,SPY,0.1,769.8847499999999,0.11548271249999997,0.038474999999994,trend_entry
2026-08-28 16:01:00+00:00,2026-08-28 16:00:00+00:00,AAPL,6.26,321.87085499999995,3.0223673284499992,1.0069522999998093,trend_entry
2026-09-03 20:01:00+00:00,2026-09-03 20:00:00+00:00,TSLA,2.7600000000000002,376.83732449999997,1.56010652343,0.5197756199999026,trend_entry
2026-09-04 12:58:00+00:00,2026-09-04 12:57:00+00:00,TSLA,-2.7600000000000002,363.4291945,1.5045968652300001,0.5017831799999886,trailing_stop
2026-09-08 13:05:00+00:00,2026-09-08 13:04:00+00:00,AAPL,-6.26,317.14135000000005,2.9779572765000006,0.993148999999787,trailing_stop
2026-09-10 12:01:00+00:00,2026-09-10 12:00:00+00:00,QQQ,-2.8000000000000003,711.4441,2.98806522,0.9965199999997367,signal_exit
2026-09-10 16:01:00+00:00,2026-09-10 16:00:00+00:00,SPY,-2.61,758.110755,2.968003605825,0.989829449999919,signal_exit
2026-09-11 00:01:00+00:00,2026-09-11 00:00:00+00:00,AAPL,0.13,326.513175,0.063670069125,0.021212749999995707,trend_entry
2026-09-11 00:02:00+00:00,2026-09-11 00:00:00+00:00,AAPL,0.79,325.94289,0.38624232464999997,0.1286831000000035,trend_entry
2026-09-11 00:03:00+00:00,2026-09-11 00:00:00+00:00,AAPL,1.99,326.092965,0.973387500525,0.3243003499999713,trend_entry
2026-09-11 00:04:00+00:00,2026-09-11 00:00:00+00:00,AAPL,3.18,326.092965,1.55546344305,0.5182286999999542,trend_entry
2026-09-16 00:01:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.03,331.863985,0.014933879325000001,0.004980449999998768,planned_end_exit
2026-09-16 00:02:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.27,331.834,0.13439277000000002,0.044819999999999145,planned_end_exit
2026-09-16 00:03:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.08,331.81401000000005,0.03981768120000001,0.013279199999997217,planned_end_exit
2026-09-16 00:04:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.13,331.883975,0.06471737512500002,0.02158324999999877,planned_end_exit
2026-09-16 00:05:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.11,331.863985,0.05475755752500001,0.018261649999995484,planned_end_exit
2026-09-16 00:06:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-5.47,331.724055,2.721795871275,0.9077191499998093,planned_end_exit
