timestamp,signal_time,symbol,quantity,price,fee,slippage_cost,reason
2026-08-06 16:01:00+00:00,2026-08-06 16:00:00+00:00,SPY,-2.68,767.5660250000001,3.085615420500001,1.0290529999999036,signal_exit
2026-08-13 20:01:00+00:00,2026-08-13 20:00:00+00:00,QQQ,2.75,732.634134,3.0221158027499997,1.0068684999999675,trend_entry
2026-08-13 20:01:00+00:00,2026-08-13 20:00:00+00:00,SPY,2.58,778.2849479999999,3.01196274876,1.003485839999778,trend_entry
2026-08-14 00:01:00+00:00,2026-08-14 00:00:00+00:00,TSLA,5.14,341.84083499999997,2.6355928378499995,0.878091899999764,trend_entry
2026-08-14 15:24:00+00:00,2026-08-14 15:23:00+00:00,TSLA,-5.14,336.465683,2.5941504159299997,0.8651493800000093,trailing_stop
2026-08-19 20:01:00+00:00,2026-08-19 20:00:00+00:00,TSLA,1.21,351.51767099999995,0.638004572865,0.2125619099999585,trend_entry
2026-08-19 20:02:00+00:00,2026-08-19 20:00:00+00:00,TSLA,3.0100000000000002,351.513669,1.587084215535,0.5287636899999121,trend_entry
2026-08-19 20:03:00+00:00,2026-08-19 20:00:00+00:00,AAPL,0.5,316.866354,0.2376497655,0.07917699999998717,trend_entry
2026-08-19 20:09:00+00:00,2026-08-19 20:00:00+00:00,AAPL,1.19,316.844343,0.565567152255,0.1884281700000025,trend_entry
2026-08-19 20:13:00+00:00,2026-08-19 20:00:00+00:00,AAPL,0.8,316.9584,0.38035008000000003,0.12671999999997752,trend_entry
2026-08-19 20:15:00+00:00,2026-08-19 20:00:00+00:00,AAPL,0.8,316.96840499999996,0.38036208599999993,0.12672399999996742,trend_entry
2026-08-19 20:16:00+00:00,2026-08-19 20:00:00+00:00,AAPL,0.4,316.9734075,0.1901840445,0.06336300000000393,trend_entry
2026-08-20 12:01:00+00:00,2026-08-20 12:00:00+00:00,QQQ,-2.75,711.76394,2.9360262525,0.979164999999881,signal_exit
2026-08-20 12:01:00+00:00,2026-08-20 12:00:00+00:00,SPY,-2.58,765.9928120000001,2.9643921824400006,0.9886250399997539,signal_exit
2026-08-21 13:52:00+00:00,2026-08-21 13:51:00+00:00,AAPL,-3.69,306.95644500000003,1.699003923075,0.5666179499999373,trailing_stop
2026-08-24 13:40:00+00:00,2026-08-24 13:39:00+00:00,TSLA,-4.22,352.92844750000006,2.234037072675,0.7450515499998186,trailing_stop
2026-08-27 04:01:00+00:00,2026-08-27 04:00:00+00:00,QQQ,2.7600000000000002,717.69867,2.9712724938,0.9899291999998924,trend_entry
2026-08-27 04:01:00+00:00,2026-08-27 04:00:00+00:00,SPY,0.76,769.954785,0.8777484548999999,0.2924365999999736,trend_entry
2026-08-27 04:02:00+00:00,2026-08-27 04:00:00+00:00,SPY,1.01,769.9147649999999,1.1664208689749997,0.38861264999990114,trend_entry
2026-08-27 04:03:00+00:00,2026-08-27 04:00:00+00:00,SPY,0.08,769.8847499999999,0.09238616999999999,0.0307799999999952,trend_entry
2026-08-27 04:04:00+00:00,2026-08-27 04:00:00+00:00,SPY,0.66,769.9047599999999,0.7622057123999999,0.25394159999994376,trend_entry
2026-08-27 04:06:00+00:00,2026-08-27 04:00:00+00:00,SPY,0.06,769.8847499999999,0.06928962749999999,0.023084999999996397,trend_entry
2026-08-28 16:01:00+00:00,2026-08-28 16:00:00+00:00,AAPL,6.15,321.87085499999995,2.969258637375,0.9892582499998128,trend_entry
2026-08-28 20:01:00+00:00,2026-08-28 20:00:00+00:00,QQQ,-2.7600000000000002,715.9588415000001,2.9640696038100005,0.9885174599998482,signal_exit
2026-09-03 20:01:00+00:00,2026-09-03 20:00:00+00:00,TSLA,2.71,376.83732449999997,1.5318437240924998,0.5103593949999043,trend_entry
2026-09-04 08:01:00+00:00,2026-09-04 08:00:00+00:00,QQQ,2.74,721.4205299999999,2.9650383782999996,0.9878521999997976,trend_entry
2026-09-04 12:58:00+00:00,2026-09-04 12:57:00+00:00,TSLA,-2.71,363.4291945,1.4773396756425,0.49269290499998875,trailing_stop
2026-09-04 16:01:00+00:00,2026-09-04 16:00:00+00:00,AAPL,-6.15,320.549645,2.957070475125,0.9861832499998855,signal_exit
2026-09-10 12:01:00+00:00,2026-09-10 12:00:00+00:00,QQQ,-2.74,711.4441,2.9240352510000003,0.9751659999997424,signal_exit
2026-09-10 16:01:00+00:00,2026-09-10 16:00:00+00:00,SPY,-2.57,758.110755,2.9225169605250003,0.9746596499999202,signal_exit
2026-09-11 00:01:00+00:00,2026-09-11 00:00:00+00:00,AAPL,0.13,326.513175,0.063670069125,0.021212749999995707,trend_entry
2026-09-11 00:02:00+00:00,2026-09-11 00:00:00+00:00,AAPL,0.79,325.94289,0.38624232464999997,0.1286831000000035,trend_entry
2026-09-11 00:03:00+00:00,2026-09-11 00:00:00+00:00,AAPL,1.99,326.092965,0.973387500525,0.3243003499999713,trend_entry
2026-09-11 00:04:00+00:00,2026-09-11 00:00:00+00:00,AAPL,3.08,326.092965,1.5065494983,0.5019321999999556,trend_entry
2026-09-16 00:01:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.03,331.863985,0.014933879325000001,0.004980449999998768,planned_end_exit
2026-09-16 00:02:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.27,331.834,0.13439277000000002,0.044819999999999145,planned_end_exit
2026-09-16 00:03:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.08,331.81401000000005,0.03981768120000001,0.013279199999997217,planned_end_exit
2026-09-16 00:04:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.13,331.883975,0.06471737512500002,0.02158324999999877,planned_end_exit
2026-09-16 00:05:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.11,331.863985,0.05475755752500001,0.018261649999995484,planned_end_exit
2026-09-16 00:06:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-5.37,331.724055,2.6720372630250004,0.8911246499998129,planned_end_exit
