timestamp,signal_time,symbol,quantity,price,fee,slippage_cost,reason
2026-07-02 20:01:00+00:00,2026-07-02 20:00:00+00:00,AAPL,4.67,308.7452955,2.1627607949775,0.7205599849999499,trend_entry
2026-07-10 20:01:00+00:00,2026-07-10 20:00:00+00:00,SPY,2.65,755.427525,3.002824411875,1.0004412499999773,trend_entry
2026-07-17 04:01:00+00:00,2026-07-17 04:00:00+00:00,SPY,-1.81,745.24719,2.0233461208500003,0.674786099999925,signal_exit
2026-07-17 04:02:00+00:00,2026-07-17 04:00:00+00:00,SPY,-0.84,745.26718,0.9390366468,0.31316879999994396,signal_exit
2026-07-23 16:01:00+00:00,2026-07-23 16:00:00+00:00,AAPL,-4.67,320.69957000000005,2.2465004878500006,0.7492080999998251,signal_exit
2026-07-31 04:01:00+00:00,2026-07-31 04:00:00+00:00,QQQ,2.9,689.5446000000001,2.99951901,0.9993400000000406,trend_entry
2026-07-31 08:01:00+00:00,2026-07-31 08:00:00+00:00,SPY,2.68,745.978803,2.99883478806,0.9991120399999364,trend_entry
2026-08-19 20:01:00+00:00,2026-08-19 20:00:00+00:00,TSLA,1.21,351.51767099999995,0.638004572865,0.2125619099999585,trend_entry
2026-08-19 20:02:00+00:00,2026-08-19 20:00:00+00:00,TSLA,3.09,351.513669,1.629265855815,0.5428172099999097,trend_entry
2026-08-20 12:01:00+00:00,2026-08-20 12:00:00+00:00,QQQ,-2.9,711.76394,3.0961731390000002,1.0325739999998744,signal_exit
2026-08-20 16:01:00+00:00,2026-08-20 16:00:00+00:00,SPY,-2.68,765.127245,3.0758115249,1.0257833999999322,signal_exit
2026-08-26 16:01:00+00:00,2026-08-26 16:00:00+00:00,TSLA,-4.3,343.64809,2.2165301805000004,0.7392129999998645,signal_exit
2026-08-28 16:01:00+00:00,2026-08-28 16:00:00+00:00,AAPL,6.2700000000000005,321.87085499999995,3.0271953912749994,1.008560849999809,trend_entry
2026-09-04 08:01:00+00:00,2026-09-04 08:00:00+00:00,QQQ,2.8000000000000003,721.4205299999999,3.0299662259999995,1.009483999999793,trend_entry
2026-09-10 12:01:00+00:00,2026-09-10 12:00:00+00:00,QQQ,-2.8000000000000003,711.4441,2.98806522,0.9965199999997367,signal_exit
2026-09-16 00:01:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.03,331.863985,0.014933879325000001,0.004980449999998768,planned_end_exit
2026-09-16 00:02:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.27,331.834,0.13439277000000002,0.044819999999999145,planned_end_exit
2026-09-16 00:03:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.08,331.81401000000005,0.03981768120000001,0.013279199999997217,planned_end_exit
2026-09-16 00:04:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.13,331.883975,0.06471737512500002,0.02158324999999877,planned_end_exit
2026-09-16 00:05:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-0.11,331.863985,0.05475755752500001,0.018261649999995484,planned_end_exit
2026-09-16 00:06:00+00:00,2026-09-16 00:00:00+00:00,AAPL,-5.65,331.724055,2.8113613661250003,0.9375892499998032,planned_end_exit
